1659481292.418844,10
1659481292.524595,12
1659481292.634305,11
1659481292.744633,11
1659481292.855253,12
1659481292.965495,12
1659481293.074472,10
1659481293.183879,10
1659481293.297995,9
1659481293.406032,9
1659481293.513705,10
1659481293.620973,10
1659481293.733183,11
1659481293.847583,10
1659481293.956350,11
1659481294.063002,10
1659481294.175140,11
1659481294.282663,11
1659481294.394561,11
1659481294.501805,11
1659481294.608382,12
1659481294.715596,11
1659481294.823883,11
1659481294.934668,12
1659481295.040957,12
1659481295.154219,12
1659481295.263435,11
1659481295.369475,10
1659481295.489652,13
1659481295.596354,11
1659481295.702823,13
1659481295.813329,12
1659481295.923876,13
1659481296.030290,18
1659481296.139775,19
1659481296.249061,23
1659481296.357095,22
1659481296.467544,27
1659481296.573836,30
1659481296.683386,29
1659481296.796421,33
1659481296.903928,34
1659481297.010506,36
1659481297.115709,36
1659481297.221217,39
1659481297.334115,36
1659481297.451363,32
1659481297.569434,29
1659481297.676657,24
1659481297.783395,23
1659481297.889975,18
1659481297.997378,14
1659481298.103420,13
1659481298.212698,20
1659481298.323840,18
1659481298.433994,21
1659481298.548491,22
1659481298.654938,27
1659481298.762585,29
1659481298.873065,34
1659481298.980483,36
1659481299.123661,37
1659481299.239316,38
1659481299.346119,38
1659481299.453896,41
1659481299.562495,35
1659481299.674895,28
1659481299.811268,25
1659481299.957092,23
1659481300.063714,22
1659481300.171491,18
1659481300.283569,14
1659481300.441913,10
1659481300.575159,17
1659481300.687505,20
1659481300.807135,22
1659481300.921938,24
1659481301.039894,24
1659481301.152582,20
1659481301.260830,23
1659481301.387053,27
1659481301.505744,35
1659481301.626023,34
1659481301.750046,26
1659481301.877070,25
1659481301.986694,25
1659481302.094100,27
1659481302.203532,27
1659481302.318818,26
1659481302.433478,27
1659481302.542393,29
1659481302.654941,26
1659481302.764990,19
1659481302.871782,19
1659481302.980723,17
1659481303.086971,17
1659481303.195064,18
1659481303.303159,17
1659481303.412996,17
1659481303.525859,17
1659481303.638453,17
1659481303.748107,17
1659481303.855655,18
1659481303.966029,18
1659481304.075950,18
1659481304.184833,20
1659481304.308930,23
1659481304.420310,24
1659481304.537393,26
1659481304.646139,29
1659481304.755930,32
1659481304.866101,32
1659481304.974869,25
1659481305.085926,21
1659481305.192489,22
1659481305.315742,22
1659481305.424745,23
1659481305.531101,22
1659481305.641093,23
1659481305.749178,23
1659481305.862723,23
1659481305.969880,22
1659481306.085242,23
1659481306.194357,23
1659481306.305486,26
1659481306.417062,27
1659481306.533649,31
1659481306.640502,34
1659481306.748817,35
1659481306.862028,33
1659481306.968152,27
1659481307.074731,24
1659481307.182997,25
1659481307.289807,26
1659481307.394607,25
1659481307.500049,35
1659481307.609699,35
1659481307.718000,36
1659481307.831041,34
1659481307.938478,38
1659481308.046403,48
1659481308.156737,51
1659481308.263606,53
1659481308.373059,61
1659481308.481129,71
1659481308.591955,76
1659481308.698027,81
1659481308.804284,81
1659481308.910863,83
1659481309.019308,89
1659481309.126426,89
1659481309.233626,88
1659481309.342694,85
1659481309.450627,85
1659481309.555778,86
1659481309.663855,85
1659481309.774933,86
1659481309.883960,85
1659481309.991236,81
1659481310.100180,75
1659481310.215217,68
1659481310.327997,62
1659481310.433515,57
1659481310.538672,58
1659481310.644195,60
1659481310.751416,59
1659481310.857427,54
1659481310.964473,56
1659481311.069860,54
1659481311.178224,50
1659481311.290483,45
1659481311.398499,43
1659481311.507191,53
1659481311.621798,53
1659481311.733696,54
1659481311.843315,54
1659481311.953094,52
1659481312.061738,50
1659481312.175932,48
1659481312.287272,55
1659481312.394377,59
1659481312.501342,64
1659481312.611228,66
1659481312.722678,67
1659481312.833355,72
1659481312.938275,76
1659481313.050029,76
1659481313.163783,74
1659481313.332189,75
1659481313.464964,81
1659481313.588088,87
1659481313.742119,93
1659481313.866140,95
1659481313.975492,98
1659481314.088025,100
1659481314.200617,98
1659481314.308427,94
1659481314.416316,87
1659481314.525774,77
1659481314.646983,65
1659481314.762463,54
1659481314.943627,45
1659481315.067870,32
1659481315.188634,22
1659481315.323735,13
1659481315.433443,11
1659481315.543296,17
1659481315.655972,22
1659481315.771446,22
1659481315.880401,23
1659481315.989761,23
1659481316.111279,24
1659481316.256009,23
1659481316.376525,21
1659481316.500867,22
1659481316.621588,22
1659481316.730536,23
1659481316.839340,22
1659481316.946355,23
1659481317.082052,25
1659481317.204711,18
1659481317.316486,12
1659481317.438273,1
1659481317.550057,0
1659481317.660920,12
1659481317.767501,13
1659481317.875788,14
1659481317.983026,15
1659481318.092860,14
1659481318.204867,13
1659481318.320903,14
1659481318.436866,11
1659481318.543393,13
1659481318.654398,11
1659481318.769030,12
1659481318.885862,12
1659481319.020062,10
1659481319.126333,9
1659481319.236272,11
1659481319.346492,10
1659481319.462663,11
1659481319.571355,10
1659481319.677740,9
1659481319.788519,6
1659481319.895827,8
1659481320.006272,8
1659481320.112618,7
1659481320.220284,5
1659481320.329758,5
1659481320.435613,4
1659481320.593900,5
1659481320.709435,1
1659481320.822163,3
1659481320.934599,4
1659481321.039979,5
1659481321.146116,6
1659481321.254957,6
1659481321.363589,7
1659481321.473224,7
1659481321.579149,8
1659481321.694332,7
1659481321.803109,6
1659481321.910680,7
1659481322.056153,8
1659481322.163723,7
1659481322.272827,7
